#GRM188R72A104MA35,,
#In Production,,
#2026/04/03,,
#c_dcbias_capacitance,,
#capacitance  25.0degC  AC1.0Vrms,,
ESR_mOhm,10,
ESL_nH,0.3,
DC Bias[V],Capacitance[F],
39.0,6.18174429392092E-8,
39.5,6.119438047835683E-8,
40.0,6.057656709596065E-8,
40.5,5.99640906463833E-8,
41.0,5.935703080415625E-8,
41.5,5.875545941619772E-8,
42.0,5.815944084552324E-8,
42.5,5.7569032306164355E-8,
43.0,5.698428418907222E-8,
43.5,5.640524037884323E-8,
44.0,5.583193856115295E-8,
44.5,5.526441052083265E-8,
45.0,5.4702682430562896E-8,
45.5,5.414677513019556E-8,
46.0,5.359670439674709E-8,
46.5,5.305248120513603E-8,
47.0,5.251411197976016E-8,
47.5,5.19815988370325E-8,
48.0,5.1454939819012644E-8,
48.5,5.09341291182871E-8,
49.0,5.041915729426453E-8,
49.5,4.991001148106604E-8,
50.0,4.940667558719609E-8,
50.5,4.8909130487190825E-8,
51.0,4.841735420544711E-8,
51.5,4.793132209243516E-8,
52.0,4.745100699350913E-8,
52.5,4.697637941052424E-8,
53.0,4.6507407656477085E-8,
53.5,4.604405800338094E-8,
54.0,4.5586294823590864E-8,
54.5,4.5134080724791036E-8,
55.0,4.468737667885437E-8,
55.5,4.424614214478379E-8,
56.0,4.381033518593963E-8,
56.5,4.337991258175693E-8,
57.0,4.295482993415073E-8,
57.5,4.253504176880454E-8,
58.0,4.212050163153327E-8,
58.5,4.1711162179907655E-8,
59.0,4.130697527032147E-8,
59.5,4.090789204068069E-8,
60.0,4.0513862988886584E-8,
60.5,4.012483804728122E-8,
61.0,3.9740766653219775E-8,
61.5,3.9361597815927104E-8,
62.0,3.89872801797935E-8,
62.5,3.861776208425828E-8,
63.0,3.8252991620425534E-8,
63.5,3.789291668455192E-8,
64.0,3.753748502854107E-8,
64.5,3.718664430757512E-8,
65.0,3.6840342125009054E-8,
65.5,3.6498526074649546E-8,
66.0,3.616114378053432E-8,
66.5,3.582814293432598E-8,
67.0,3.549947133042756E-8,
67.5,3.517507689892518E-8,
68.0,3.485490773645728E-8,
68.5,3.453891213510823E-8,
69.0,3.4227038609417704E-8,
69.5,3.391923592159607E-8,
70.0,3.361545310503061E-8,
70.5,3.3315639486165174E-8,
71.0,3.3019744704831936E-8,
71.5,3.272771873311071E-8,
72.0,3.243951189278816E-8,
72.5,3.21550748714869E-8,
73.0,3.187435873752997E-8,
73.5,3.159731495360577E-8,
74.0,3.132389538929239E-8,
74.5,3.105405233250244E-8,
75.0,3.078773849990124E-8,
75.5,3.052490704635373E-8,
76.0,3.0265511573450934E-8,
76.5,3.000950613716346E-8,
77.0,2.975684525467029E-8,
77.5,2.9507483910406406E-8,
78.0,2.9261377561371815E-8,
78.5,2.9018482141743205E-8,
79.0,2.8778754066825897E-8,
79.5,2.8542150236384396E-8,
